1,6.89025,3.76588e+07
2,5.05437,2.78859e+07
3,3.55047,2.46606e+07
4,2.74335,2.36224e+07
5,2.00909,2.31743e+07
6,1.63578,2.29037e+07
7,1.60168,2.27104e+07
8,1.55927,2.25619e+07
9,1.52613,2.2443e+07
10,1.50435,2.23451e+07
11,1.482,2.22628e+07
12,1.46044,2.21924e+07
13,1.44277,2.21313e+07
14,1.42387,2.20778e+07
15,1.40709,2.20303e+07
16,1.38948,2.19879e+07
17,1.37213,2.19498e+07
18,1.36348,2.19152e+07
19,1.36171,2.18838e+07
20,1.35758,2.1855e+07
