1,3.26683,37.7068
2,2.36165,28.7746
3,2.03836,26.3561
4,1.97941,25.3361
5,1.89555,24.7692
6,1.82963,24.3788
7,1.77538,24.0866
8,1.72401,23.8516
9,1.67296,23.6563
10,1.62099,23.4933
11,1.56779,23.3555
12,1.51538,23.2369
13,1.46105,23.1344
14,1.408,23.0426
15,1.3594,22.9599
16,1.32774,22.8857
17,1.301,22.8187
18,1.294,22.7584
19,1.28648,22.703
20,1.28495,22.6519
