1,6.89025,3.76588e+07
2,6.0938,3.73064e+07
3,5.53548,3.70309e+07
4,5.08369,3.68144e+07
5,4.71409,3.66418e+07
6,4.41286,3.6502e+07
7,4.20461,3.63868e+07
8,3.99489,3.62905e+07
9,3.79508,3.62088e+07
10,3.61954,3.61388e+07
11,3.51686,3.60782e+07
12,3.4226,3.60252e+07
13,3.33657,3.59786e+07
14,3.258,3.59373e+07
15,3.18638,3.59005e+07
16,3.12154,3.58675e+07
17,3.06341,3.58378e+07
18,3.01154,3.58109e+07
19,2.98588,3.57866e+07
20,2.96122,3.57644e+07
