1,6.89025,3.76588e+07
2,5.42212,3.06875e+07
3,5.29924,2.72546e+07
4,4.04891,2.5232e+07
5,3.67797,2.39584e+07
6,3.60967,2.31316e+07
7,3.22748,2.25894e+07
8,2.95512,2.2234e+07
9,2.85064,2.20059e+07
10,2.52834,2.18571e+07
11,2.31963,2.17593e+07
12,2.258,2.16921e+07
13,2.38106,2.16427e+07
14,2.31348,2.16049e+07
15,2.17084,2.15745e+07
16,1.857,2.1549e+07
17,2.01965,2.1527e+07
18,1.77429,2.15075e+07
19,1.7386,2.14902e+07
20,1.74402,2.14745e+07
