1,5.19331,37414
2,4.94021,37029.8
3,4.71238,36667.8
4,4.50965,36326
5,4.33038,36002.7
6,4.17176,35696.5
7,4.03136,35405.6
8,3.90652,35128.8
9,3.79507,34865
10,3.71684,34613
11,3.6422,34372
12,3.5708,34141.2
13,3.50249,33919.8
14,3.43724,33707.2
15,3.37489,33502.9
16,3.31537,33306.3
17,3.27535,33116.9
18,3.26317,32934.4
19,3.25056,32758.2
20,3.23751,32587.9
