1,3.26683,37.7068
2,2.97849,32.9974
3,2.71,30.2851
4,2.90057,28.6914
5,2.46622,27.6019
6,2.45141,27.6064
7,2.44612,27.5623
8,2.63368,26.6543
9,2.54959,25.5277
10,2.20741,24.436
11,2.05627,23.7705
12,2.09959,23.505
13,2.01744,23.2418
14,2.12788,23.126
15,2.00232,23.0289
16,2.02848,22.9925
17,2.03596,22.6018
18,1.99939,22.6374
19,1.99817,22.7023
20,1.99878,22.92
