1,5.19331,37414
2,3.71449,29006
3,2.72792,26163.2
4,2.11303,25095.4
5,1.84823,24515.1
6,1.70788,24124.5
7,1.61901,23832.3
8,1.58747,23602.3
9,1.56716,23415.5
10,1.54912,23259.8
11,1.53692,23127.7
12,1.5179,23013.8
13,1.50451,22914.5
14,1.48929,22826.9
15,1.47381,22749
16,1.45552,22679.2
17,1.44691,22616.2
18,1.43872,22559.1
19,1.42882,22507
20,1.41856,22459.2
