1,7.65505,7.34999e+07
2,14.9769,7.04424e+07
3,34.8698,7.02995e+07
4,67.1731,7.09445e+07
5,133.572,7.24351e+07
6,185.682,7.48149e+07
7,248.205,7.8439e+07
8,327.428,8.36612e+07
9,439.836,9.16613e+07
10,555.357,1.02033e+08
11,685.953,1.15051e+08
12,812.763,1.32873e+08
13,940.221,1.54416e+08
14,1111.5,1.8189e+08
15,1283.11,2.15266e+08
16,1430.8,2.57086e+08
17,1626.33,3.06167e+08
18,1893.59,3.65077e+08
19,2074.32,4.26497e+08
20,2314.16,4.9853e+08
