1,5.19331,37414
2,3.91925,34499.6
3,3.00783,34302.3
4,2.54099,34290.4
5,2.53137,34290.2
6,2.52951,34290.1
7,2.52907,34290.1
8,2.52893,34290.1
9,2.52888,34290.1
10,2.52886,34290.1
11,2.52886,34290.1
12,2.52886,34290.1
13,2.52886,34290.1
14,2.52886,34290.1
15,2.52886,34290.1
16,2.52886,34290.1
17,2.52886,34290.1
18,2.52886,34290.1
19,2.52886,34290.1
20,2.52886,34290.1
