1,5.19331,37414
2,3.60317,34016.1
3,3.2502,32113.6
4,3.10811,30775.8
5,2.92568,29756.2
6,2.7328,28944.8
7,2.56473,28283.5
8,2.43168,27736.4
9,2.31902,27278.8
10,2.21717,26892.1
11,2.1376,26562.2
12,2.09156,26277.3
13,2.03716,26028.8
14,2.00303,25810
15,1.9901,25615.6
16,1.97716,25441.5
17,1.96286,25284.6
18,1.9469,25142.2
19,1.92916,25012.1
20,1.90938,24892.5
