1,7.65505,7.34999e+07
2,6.56436,7.29502e+07
3,5.65274,7.24971e+07
4,5.25825,7.2123e+07
5,4.98112,7.18121e+07
6,4.74559,7.15512e+07
7,4.53406,7.133e+07
8,4.34043,7.11404e+07
9,4.16428,7.09766e+07
10,4.00311,7.08337e+07
11,3.85598,7.07081e+07
12,3.72211,7.05969e+07
13,3.60056,7.04979e+07
14,3.49101,7.04093e+07
15,3.42034,7.03294e+07
16,3.35785,7.02573e+07
17,3.29936,7.01917e+07
18,3.24508,7.0132e+07
19,3.19494,7.00773e+07
20,3.149,7.00271e+07
