1,5.19331,37414
2,4.19436,30128.1
3,3.36309,26242.6
4,2.79194,24361.6
5,2.15528,23495.3
6,2.08063,23068
7,1.95315,22817.7
8,1.67099,22642.6
9,1.64445,22511
10,1.64539,22405.7
11,1.63331,22319.2
12,1.62565,22246.6
13,1.60895,22184.5
14,1.59563,22130.4
15,1.57013,22082.6
16,1.55923,22040.1
17,1.53541,22001.9
18,1.5265,21967.2
19,1.50896,21935.7
20,1.49547,21906.8
