1,3.26683,37.7068
2,2.59923,29.6539
3,2.10759,26.0286
4,1.83977,24.3991
5,1.74554,23.7383
6,1.51985,23.2967
7,1.35457,22.9842
8,1.2675,22.739
9,1.23493,22.5738
10,1.22152,22.4482
11,1.20603,22.3461
12,1.19274,22.2601
13,1.18272,22.1863
14,1.17289,22.1225
15,1.17021,22.0689
16,1.16769,22.024
17,1.1647,21.9849
18,1.16139,21.9496
19,1.15792,21.9185
20,1.15437,21.8905
