1,3.26683,37.7068
2,4.06278,39.4942
3,6.18854,49.5846
4,8.68116,62.2007
5,8,67.9456
6,9,74.6061
7,11,77.7033
8,11,77.7033
9,11,77.7033
10,11,77.7033
11,11,77.7033
12,11,77.7033
13,11,77.7033
14,11,77.7033
15,11,77.7033
16,11,77.7033
17,11,77.7033
18,11,77.7033
19,11,77.7033
20,11,77.7033
