1,6.89025,3.76588e+07
2,5.42209,3.07865e+07
3,4.70091,2.73744e+07
4,4.20387,2.53506e+07
5,3.76504,2.40715e+07
6,3.69401,2.32306e+07
7,3.25075,2.26678e+07
8,2.98251,2.22938e+07
9,3.01369,2.20468e+07
10,2.57227,2.18861e+07
11,2.72467,2.17785e+07
12,2.44282,2.1705e+07
13,2.25179,2.1652e+07
14,2.28366,2.16117e+07
15,1.92868,2.15798e+07
16,1.92112,2.15533e+07
17,1.89821,2.15307e+07
18,1.86934,2.15109e+07
19,1.84724,2.14933e+07
20,1.80663,2.14774e+07
