1,5.19331,37414
2,3.1959,35133.8
3,2.81062,35027.8
4,2.68989,34995.1
5,2.62988,34981.1
6,2.59365,34974.4
7,2.56792,34971
8,2.55339,34969.2
9,2.54404,34968.3
10,2.53821,34967.7
11,2.53459,34967.4
12,2.53238,34967.2
13,2.53102,34967.2
14,2.53018,34967.1
15,2.52966,34967.1
16,2.52936,34967
17,2.52921,34967
18,2.52911,34967
19,2.52904,34967
20,2.529,34967
