1,6.89025,3.76588e+07
2,3.50297,3.5322e+07
3,2.97574,3.52064e+07
4,2.71096,3.51716e+07
5,2.65588,3.51566e+07
6,2.61253,3.51494e+07
7,2.58172,3.51459e+07
8,2.56723,3.51441e+07
9,2.55675,3.51431e+07
10,2.54905,3.51425e+07
11,2.54345,3.51422e+07
12,2.5394,3.51421e+07
13,2.53649,3.5142e+07
14,2.53504,3.51419e+07
15,2.53387,3.51419e+07
16,2.53288,3.51419e+07
17,2.53209,3.51418e+07
18,2.53148,3.51418e+07
19,2.53096,3.51418e+07
20,2.53056,3.51418e+07
