1,7.65505,7.34999e+07
2,5.71461,7.24425e+07
3,4.95512,7.17379e+07
4,4.52073,7.12519e+07
5,4.16359,7.09008e+07
6,3.86736,7.06366e+07
7,3.62287,7.04312e+07
8,3.42056,7.02674e+07
9,3.29709,7.0134e+07
10,3.19391,7.00236e+07
11,3.10563,6.99309e+07
12,3.03143,6.98521e+07
13,2.96987,6.97846e+07
14,2.91883,6.97263e+07
15,2.87634,6.96757e+07
16,2.84918,6.96315e+07
17,2.82893,6.95927e+07
18,2.80995,6.95587e+07
19,2.79205,6.95286e+07
20,2.77534,6.95021e+07
