1,6.89025,3.76588e+07
2,4.57309,2.79415e+07
3,3.39471,2.46875e+07
4,2.58084,2.36319e+07
5,2.0653,2.31778e+07
6,1.91952,2.29054e+07
7,1.65779,2.27114e+07
8,1.57464,2.25627e+07
9,1.5561,2.24437e+07
10,1.53559,2.23458e+07
11,1.52267,2.22635e+07
12,1.50583,2.21931e+07
13,1.48256,2.2132e+07
14,1.45311,2.20785e+07
15,1.42208,2.2031e+07
16,1.40624,2.19885e+07
17,1.39639,2.19504e+07
18,1.38615,2.19158e+07
19,1.37572,2.18843e+07
20,1.37451,2.18555e+07
