1,5.19331,37414
2,4.66162,33823.1
3,4.06425,31764.3
4,4.79602,30682.4
5,3.93399,29812.4
6,3.78603,29053.2
7,4.15019,28489.1
8,3.96946,27957.9
9,5.40223,27448.1
10,4.00011,27037.1
11,4.25702,26678
12,4,26285.5
13,4.02997,26021.4
14,4.06223,25721.1
15,4.06836,25420.3
16,4.7109,25202.5
17,4.01229,24887
18,4.00513,24672.3
19,4.25332,24433.6
20,4.00695,24224.8
