1,6.89025,3.76588e+07
2,3.85037,2.85418e+07
3,2.89633,2.61293e+07
4,2.2478,2.51027e+07
5,2.16834,2.45053e+07
6,2.0463,2.4097e+07
7,1.86216,2.3794e+07
8,1.71174,2.35578e+07
9,1.66317,2.33672e+07
10,1.62344,2.32095e+07
11,1.59178,2.30763e+07
12,1.57263,2.2962e+07
13,1.5615,2.28626e+07
14,1.55015,2.27751e+07
15,1.53926,2.26975e+07
16,1.5304,2.2628e+07
17,1.52088,2.25653e+07
18,1.50996,2.25084e+07
19,1.49935,2.24565e+07
20,1.48971,2.24089e+07
