1,3.26683,37.7068
2,2.61309,34.3484
3,2.4585,32.3452
4,2.32824,30.9378
5,2.20568,29.9035
6,2.15221,29.0907
7,2.12451,28.4446
8,2.10195,27.9133
9,2.08206,27.4689
10,2.06323,27.0919
11,2.04449,26.7675
12,2.0252,26.4848
13,2.00487,26.2353
14,1.98318,26.0125
15,1.95999,25.8115
16,1.93552,25.6287
17,1.91007,25.4632
18,1.88351,25.316
19,1.85601,25.1802
20,1.82772,25.0544
