1,7.65505,7.34999e+07
2,5.18847,5.91834e+07
3,4.86678,5.22002e+07
4,4.37681,4.82826e+07
5,3.66774,4.59481e+07
6,3.3894,4.4519e+07
7,3.37156,4.364e+07
8,3.7958,4.30993e+07
9,3.1533,4.27639e+07
10,2.88942,4.25509e+07
11,2.97801,4.24086e+07
12,2.56403,4.23069e+07
13,2.52554,4.2229e+07
14,2.60846,4.21658e+07
15,2.37804,4.21125e+07
16,2.51407,4.20662e+07
17,2.54833,4.20254e+07
18,2.16422,4.19889e+07
19,1.9501,4.19561e+07
20,1.91364,4.19263e+07
