1,6.89025,3.76588e+07
2,11.5914,3.64353e+07
3,37.4711,3.66185e+07
4,88.9551,3.73347e+07
5,144.786,3.8673e+07
6,234.903,4.11656e+07
7,327.229,4.52352e+07
8,424.479,5.20843e+07
9,558.737,6.14278e+07
10,724.657,7.44015e+07
11,896.292,9.13808e+07
12,1081.99,1.13706e+08
13,1279.47,1.42315e+08
14,1491.29,1.77554e+08
15,1744.95,2.21306e+08
16,1988.52,2.70263e+08
17,2247.49,3.28591e+08
18,2502.62,3.95363e+08
19,2820.52,4.76292e+08
20,3112.23,5.67522e+08
