1,5.19331,37414
2,3.71449,29007.9
3,2.80242,26175.1
4,2.12846,25106.7
5,1.82891,24527.2
6,1.72625,24136.4
7,1.63636,23844.6
8,1.60505,23615
9,1.56535,23428.4
10,1.53924,23272.8
11,1.52578,23140.5
12,1.50698,23026.6
13,1.49179,22927.3
14,1.47646,22839.8
15,1.46938,22762
16,1.45996,22692.5
17,1.4501,22629.7
18,1.44003,22572.8
19,1.42991,22520.8
20,1.42005,22473.2
