1,6.89025,3.76588e+07
2,4.11717,3.42991e+07
3,3.40843,3.23133e+07
4,3.05313,3.09137e+07
5,2.8922,2.98506e+07
6,2.69764,2.90083e+07
7,2.58082,2.83242e+07
8,2.49743,2.776e+07
9,2.43529,2.7289e+07
10,2.38076,2.68918e+07
11,2.34132,2.65533e+07
12,2.30135,2.62618e+07
13,2.25643,2.60081e+07
14,2.20674,2.57852e+07
15,2.17957,2.55874e+07
16,2.15973,2.54105e+07
17,2.14686,2.5251e+07
18,2.14517,2.51063e+07
19,2.14237,2.49741e+07
20,2.13756,2.48527e+07
