1,7.65505,7.34999e+07
2,3.82314,6.95805e+07
3,3.08527,6.92223e+07
4,2.84283,6.909e+07
5,2.73112,6.90249e+07
6,2.67927,6.89903e+07
7,2.63863,6.89712e+07
8,2.60637,6.89603e+07
9,2.58889,6.89539e+07
10,2.57739,6.89501e+07
11,2.5681,6.89478e+07
12,2.56067,6.89464e+07
13,2.5547,6.89454e+07
14,2.54991,6.89449e+07
15,2.54601,6.89445e+07
16,2.54293,6.89443e+07
17,2.54048,6.89441e+07
18,2.53848,6.8944e+07
19,2.53689,6.8944e+07
20,2.5356,6.89439e+07
